R7593	:EX_coa_LPAREN_e_RPAREN_
R7594	:EX_CE2250_LPAREN_e_RPAREN_
R7595	:EX_CE1940_LPAREN_e_RPAREN_
R7596	:EX_CE2011_LPAREN_e_RPAREN_
R7597	:EX_maltttr_LPAREN_e_RPAREN_
R7598	:EX_maltpt_LPAREN_e_RPAREN_
R7599	:EX_malthx_LPAREN_e_RPAREN_
R7600	:EX_malthp_LPAREN_e_RPAREN_
R7601	:EX_CE2839_LPAREN_e_RPAREN_
R7602	:EX_CE2838_LPAREN_e_RPAREN_
R7603	:EX_CE1950_LPAREN_e_RPAREN_
R7604	:EX_cynt_LPAREN_e_RPAREN_
R7605	:EX_23cump_LPAREN_e_RPAREN_
R7606	:EX_3ump_LPAREN_e_RPAREN_
R7607	:EX_CE5797_LPAREN_e_RPAREN_
R7608	:EX_CE5798_LPAREN_e_RPAREN_
R7609	:EX_CE4633_LPAREN_e_RPAREN_
R7610	:EX_CE4881_LPAREN_e_RPAREN_
R7611	:EX_glcur_LPAREN_e_RPAREN_
R7612	:EX_udpgal_LPAREN_e_RPAREN_
R7613	:EX_crm_hs_LPAREN_e_RPAREN_
R7614	:EX_galside_hs_LPAREN_e_RPAREN_
R7615	:EX_CE0074_LPAREN_e_RPAREN_
R7616	:EX_cdpea_LPAREN_e_RPAREN_
R7617	:EX_C05965_LPAREN_e_RPAREN_
R7618	:EX_C04849_LPAREN_e_RPAREN_
R7619	:EX_3bcrn_
R7620	:EX_3ddcrn_
R7621	:EX_3deccrn_
R7622	:EX_3hdececrn_
R7623	:EX_3hexdcrn_
R7624	:EX_3ivcrn_
R7625	:EX_3octdec2crn_
R7626	:EX_3octdeccrn_
R7627	:EX_3octdece1crn_
R7628	:EX_3tdcrn_
R7629	:EX_3tetd7ecoacrn_
R7630	:EX_3thexddcoacrn_
R7631	:EX_3ttetddcoacrn_
R7632	:EX_c101crn_
R7633	:EX_c10crn_
R7634	:EX_c4crn_
R7635	:EX_c51crn_
R7636	:EX_c5dc_
R7637	:EX_c6crn_
R7638	:EX_c81crn_
R7639	:EX_c8crn_
R7640	:EX_ddece1crn_
R7641	:EX_ddecrn_
R7642	:EX_decdicrn_
R7643	:EX_doco13ac_
R7644	:EX_docosac_LPAREN_e_RPAREN_
R7645	:EX_ivcrn_
R7646	:EX_tdcrn_
R7647	:EX_tetdec2crn_
R7648	:EX_tetdece1crn_
R7649	:EX_dca_LPAREN_e_RPAREN_
R7650	:EX_4hpro_LPAREN_e_RPAREN_
R7651	:EX_adpcbl_LPAREN_e_RPAREN_
R7652	:EX_alaala_LPAREN_e_RPAREN_
R7653	:EX_bglc_LPAREN_e_RPAREN_
R7654	:EX_carn_LPAREN_e_RPAREN_
R7655	:EX_dchac_LPAREN_e_RPAREN_
R7656	:EX_glgchlo_LPAREN_e_RPAREN_
R7657	:EX_gltcho_LPAREN_e_RPAREN_
R7658	:EX_glygly_LPAREN_e_RPAREN_
R7659	:EX_glyleu_LPAREN_e_RPAREN_
R7660	:EX_glyphe_LPAREN_e_RPAREN_
R7661	:EX_glypro_LPAREN_e_RPAREN_
R7662	:EX_glysar_LPAREN_e_RPAREN_
R7663	:EX_gum_LPAREN_e_RPAREN_
R7664	:EX_gumgchol_LPAREN_e_RPAREN_
R7665	:EX_gumtchol_LPAREN_e_RPAREN_
R7666	:EX_leugly_LPAREN_e_RPAREN_
R7667	:EX_leuleu_LPAREN_e_RPAREN_
R7668	:EX_pectingchol_LPAREN_e_RPAREN_
R7669	:EX_pectintchol_LPAREN_e_RPAREN_
R7670	:EX_progly_LPAREN_e_RPAREN_
R7671	:EX_psyl_LPAREN_e_RPAREN_
R7672	:EX_psylchol_LPAREN_e_RPAREN_
R7673	:EX_psyltchol_LPAREN_e_RPAREN_
R7674	:EX_sbt_DASH_d_LPAREN_e_RPAREN_
R7675	:EX_sfcys_LPAREN_e_RPAREN_
R7676	:EX_tdechola_LPAREN_e_RPAREN_
R7677	:EX_cysam_LPAREN_e_RPAREN_
R7678	:EX_dpcoa_LPAREN_e_RPAREN_
R7679	:EX_fmn_LPAREN_e_RPAREN_
R7680	:EX_hyptaur_LPAREN_e_RPAREN_
R7681	:EX_oh1_LPAREN_e_RPAREN_
R7682	:EX_pan4p_LPAREN_e_RPAREN_
R7683	:EX_ptth_LPAREN_e_RPAREN_
R7684	:EX_q10_LPAREN_e_RPAREN_
R7685	:EX_q10h2_LPAREN_e_RPAREN_
R7686	:EX_34hpp_
R7687	:EX_3mob_LPAREN_e_RPAREN_
R7688	:EX_3mop_LPAREN_e_RPAREN_
R7689	:EX_4mop_LPAREN_e_RPAREN_
R7690	:EX_5mta_LPAREN_e_RPAREN_
R7691	:EX_5oxpro_LPAREN_e_RPAREN_
R7692	:EX_ahcys_LPAREN_e_RPAREN_
R7693	:EX_aicar_LPAREN_e_RPAREN_
R7694	:EX_anth_LPAREN_e_RPAREN_
R7695	:EX_cbasp_LPAREN_e_RPAREN_
R7696	:EX_mal_L_LPAREN_e_RPAREN_
R7697	:EX_idour_LPAREN_e_RPAREN_
R7698	:EX_fum_LPAREN_e_RPAREN_
R7699	:EX_xmp_LPAREN_e_RPAREN_
R7700	:EX_dcmp_LPAREN_e_RPAREN_
R7701	:EX_HC00342_LPAREN_e_RPAREN_
R7702	:EX_glyc3p_LPAREN_e_RPAREN_
R7703	:biomass_reaction
R7704	:biomass_protein
R7705	:biomass_DNA
R7706	:biomass_RNA
R7707	:biomass_carbohydrate
R7708	:biomass_lipid
R7709	:biomass_other
R7710	:ACSMCT1
R7711	:ADNCNT3tc
R7712	:ALAB0AT3tc
R7713	:ALAPAT4te
R7714	:ARACHDFATPtc
R7715	:ARACHFATPtc
R7716	:ARGB0AT3tc
R7717	:ASNB0AT3tc
R7718	:BETBGTtc
R7719	:BUTSMCT1
R7720	:CLCFTRte
R7721	:CRNATBtc
R7722	:CYSB0AT3tc
R7723	:CYSSNAT4te
R7724	:CYTDt2r
R7725	:DHEASABCCte
R7726	:DOPAENT4tc
R7727	:ESTRAABCtc
R7728	:ESTRGLCABCCte
R7729	:ESTROSABCCte
R7730	:ESTRSABCtc
R7731	:FOLABCCte
R7732	:FOLOAT1tc
R7733	:FOLOAT2tc
R7734	:FOLOATPtc
R7735	:GABABGTtc
R7736	:GLNB0AT3tc
R7737	:GLUB0AT3tc
R7738	:GLYB0AT3tc
R7739	:GSNt2r
R7740	:H2OGLYAQPt
R7741	:HDCAFAPMtc
R7742	:ILEB0AT2tc
R7743	:ILEB0AT3tc
R7744	:INSt2
R7745	:LEUB0AT2tc
R7746	:LEUB0AT3tc
R7747	:LEUKABCtc
R7748	:LGNCFATPtc
R7749	:LGNCFATtc
R7750	:METB0AT2tc
R7751	:METB0AT3tc
R7752	:NACSMCTte
R7753	:OCDCAFAPMtc
R7754	:OCDCAFATPtc
R7755	:OCDCEAFATPtc
R7756	:PCHOLABCtc
R7757	:PGLYCABCte
R7758	:PHEB0AT3tc
R7759	:PHEMEABCte
R7760	:PPASMCT1
R7761	:PROB0AT2tc
R7762	:PROPAT4te
R7763	:PSHSABCtc
R7764	:PYRSMCT1
R7765	:RETABCtc
R7766	:SERB0AT3tc
R7767	:SRTNENT4tc
R7768	:TCHOLABCtc
R7769	:THMDt2r
R7770	:TRPB0AT3tc
R7771	:TTDCAFATPtc
R7772	:TYRB0AT3tc
R7773	:URIt2r
R7774	:VALB0AT2tc
R7775	:VALB0AT3tc
R7776	:EX_retinal_LPAREN_e_RPAREN_
R7777	:12HTACRhr
R7778	:12HTACRtu
R7779	:12HTACRtep
R7780	:1331TAALThr
R7781	:1331TACRhr
R7782	:1331TACRteb
R7783	:1331TACRtev
R7784	:13DMThr
R7785	:13DMTtu
R7786	:13DMTtep
R7787	:14HMDZALThr
R7788	:14HMDZhr
R7789	:14MDZtev
R7790	:1513DTALThr
R7791	:1513DTACRhr
R7792	:1513TACRtu
R7793	:1513TACRtep
R7794	:1531TACRhr
R7795	:1531TACRteb
R7796	:1531TACRtev
R7797	:1531TALThr
R7798	:15DMThr
R7799	:15DMTtu
R7800	:15DMTtep
R7801	:1HIBUPGLUC_Sthv
R7802	:1HIBUP_SGLUhep
R7803	:1HIBUP_Sthv
R7804	:1HMDGLUChr
R7805	:1HMDZGLUChc
R7806	:1OHMDZhr
R7807	:1OHMDZtep
R7808	:2HATVLAChc
R7809	:2HATVACIDGLUChr
R7810	:2HATVACIDGLUCteb
R7811	:2HATVACIDOXDhc
R7812	:2HATVACIDhc
R7813	:2HATVACIDteb
R7814	:2HATVACIDtep
R7815	:2HATVACIDthc
R7816	:2HATVLACGLUChr
R7817	:2HATVLACGLUCteb
R7818	:2HATVLACOXDhc
R7819	:2HATVLACteb
R7820	:2HATVLACtep
R7821	:2HATVLACthc
R7822	:2HIBUPGLUC_Sthv
R7823	:2HIBUP_Rthv
R7824	:2HIBUP_SGLUhep
R7825	:2HIBUP_Sthv
R7826	:31DMThr
R7827	:31DMTtu
R7828	:31DMTtep
R7829	:35DHPVShc
R7830	:35DHPVStep
R7831	:35DHPVSthc
R7832	:35DSMVhep
R7833	:35DSMVteb
R7834	:3HIBUPGLUC_Sthv
R7835	:3HIBUP_Rthv
R7836	:3HIBUP_SGLUhep
R7837	:3HIBUP_Sthv
R7838	:3HLVSTAChep
R7839	:3HLVSTACtbc
R7840	:3HPVSTETCOAhcm
R7841	:3HPVSTETCOAhcx
R7842	:3HPVSTETteb
R7843	:3HPVSTETtev
R7844	:3HPVShc
R7845	:3HPVSteb
R7846	:3HPVStep
R7847	:3HPVSthc
R7848	:3HSMVACIDhep
R7849	:3HSMVACIDteb
R7850	:3HSMVhep
R7851	:3ISPVShc
R7852	:3ISPVSteb
R7853	:3ISPVStep
R7854	:3ISPVSthc
R7855	:3MEACMPhc
R7856	:3OHACMPhr
R7857	:3OHACMPtev
R7858	:4BHGLZABCt
R7859	:4BHGLZhr
R7860	:4BHGLZtev
R7861	:4HATVACIDOXDhc
R7862	:4HATVACIDhc
R7863	:4HATVACIDteb
R7864	:4HATVACIDtep
R7865	:4HATVACIDthc
R7866	:4HATVLACOXDhc
R7867	:4HATVLAChc
R7868	:4HATVLACteb
R7869	:4HATVLACtep
R7870	:4HATVLACthc
R7871	:4HMDGLUCtev
R7872	:4HMDZGLUChr
R7873	:4OHMDZhr
R7874	:4OHMDZtev
R7875	:56DHPVShc
R7876	:56DHPVSteb
R7877	:56DHPVStev
R7878	:56EPPVShc
R7879	:56EPPVSteb
R7880	:56EPPVStev
R7881	:5OHFVSGLUhc
R7882	:5OHFVSGLUtev
R7883	:5OHFVShc
R7884	:5OHFVSteb
R7885	:6AHGLZABCt
R7886	:6AHGLZhr
R7887	:6AHGLZtev
R7888	:6BHGLZABCt
R7889	:6BHGLZGLCABCt
R7890	:6BHGLZGLChr
R7891	:6BHGLZGLCtev
R7892	:6BHGLZhr
R7893	:6BHGLZtev
R7894	:6CSMVACIDhep
R7895	:6CSMVACIDteb
R7896	:6CSMVhep
R7897	:6EPSteb
R7898	:6EPVStep
R7899	:6EPVShc
R7900	:6EPVSthc
R7901	:6HLVSTAChep
R7902	:6HLVSTthep
R7903	:6HMSMVACIDhep
R7904	:6HMSMVACIDteb
R7905	:6HMSMVhep
R7906	:6HSMVACIDhep
R7907	:6HSMVACIDteb
R7908	:6HSMVhep
R7909	:6MELACAChep
R7910	:6MELVACtbc
R7911	:6MELVSTthep
R7912	:6MSMVhep
R7913	:6OHFVSGLUhc
R7914	:6OHFVSGLUtev
R7915	:6OHFVShc
R7916	:6OHFVSteb
R7917	:7AHGLZABCt
R7918	:7AHGLZhr
R7919	:7AHGLZtev
R7920	:7BHGLZABCt
R7921	:7BHGLZGLCABCt
R7922	:7BHGLZGLChr
R7923	:7BHGLZGLCtev
R7924	:7BHGLZhr
R7925	:7BHGLZtev
R7926	:7HPVShc
R7927	:7HPVSteb
R7928	:7HPVStev
R7929	:ALLOP2tu
R7930	:ACMPtu
R7931	:ACMPGLUChr
R7932	:ACMPGLUTdt
R7933	:ACMPGLUTtep
R7934	:ACMPGLUTthc
R7935	:ACMPGLUtep
R7936	:ACMPGLUthc
R7937	:ACMPShc
R7938	:ACMPdt
R7939	:ACMPthc
R7940	:ALLOP1tu
R7941	:ALLOPOXDhep
R7942	:ALLOPtepvb
R7943	:AM19CSALThr
R7944	:AM19CShr
R7945	:AM19CSteb
R7946	:AM1A4NCShc
R7947	:AM1A4NCSteb
R7948	:AM1ACCShr
R7949	:AM1ACCStev
R7950	:AM1ACShr
R7951	:AM1ACSteb
R7952	:AM1ACStep
R7953	:AM1ALCShr
R7954	:AM1ALCSteb
R7955	:AM1ALCStep
R7956	:AM1C4N9CShc
R7957	:AM1C4N9CSteb
R7958	:AM1C9CShr
R7959	:AM1C9CSteb
R7960	:AM1C9CStev
R7961	:AM1CCShr
R7962	:AM1CCSteb
R7963	:AM1CCStev
R7964	:AM1CGLChr
R7965	:AM1CGLCteb
R7966	:AM1CSAhr
R7967	:AM1CSAtep
R7968	:AM4N9CShc
R7969	:AM4N9CShr
R7970	:AM4N9CStev
R7971	:AM4NC9CSteb
R7972	:AM4NCShr
R7973	:AM4NCSteb
R7974	:AM4NCStep
R7975	:AM9CSAhr
R7976	:AM9CSAteb
R7977	:AM9CSAtep
R7978	:ATVACIDMCTtu
R7979	:ATVACIDOATPtu
R7980	:ATVACIDhc
R7981	:ATVACIDhr
R7982	:ATVACIDtdu
R7983	:ATVACIDtu
R7984	:ATVACYLGLUChc
R7985	:ATVETHGLUChc
R7986	:ATVLACGLCURhc
R7987	:ATVLACThc
R7988	:ATVLACh2r
R7989	:ATVLAChc
R7990	:ATVLAChr
R7991	:ATVLACtdhc
R7992	:ATVLACtu
R7993	:Am19CStev
R7994	:Am1CSAteb
R7995	:CARBIBUP_SGLUthv
R7996	:CARIBUP_Rthv
R7997	:CARIBUP_SGLUhep
R7998	:CARIBUP_Sthv
R7999	:CRGLZABCt
R8000	:CRGLZhr
R8001	:CRGLZtev
R8002	:CRVS1M24hc
R8003	:CRVS1tev
R8004	:CRVS23M24hc
R8005	:CRVSATPthc
R8006	:CRVSATPtu
R8007	:CRVSM1SPhc
R8008	:CRVSM1hc
R8009	:CRVSM1hr
R8010	:CRVSM1teb
R8011	:CRVSM22hc
R8012	:CRVSM23hc
R8013	:CRVSM23hr
R8014	:CRVSM23teb
R8015	:CRVSM23tev
R8016	:CRVSM24teb
R8017	:CRVSM24tev
R8018	:CRVSM31hc
R8019	:CRVStu
R8020	:CRVSthc
R8021	:CSASULPhc
R8022	:CSASULPteb
R8023	:CSASULPtev
R8024	:CSAtd
R8025	:CSAtu
R8026	:CVM1GLUChc
R8027	:CVM23GLUChc
R8028	:CYSACMPAChc
R8029	:CYSAMPtev
R8030	:DELACCRVSM23hc
R8031	:DEOXFVShc
R8032	:DEOXFVStev
R8033	:DESFVShc
R8034	:DESFVSteb
R8035	:DHGLZABCt
R8036	:DHGLZhc
R8037	:DHGLZtev
R8038	:DSPVShc
R8039	:DSPVSteb
R8040	:DSPVStev
R8041	:EPOXTAChr
R8042	:EPOXTACteb
R8043	:EPOXTACtev
R8044	:EX_12htacr_LPAREN_e_RPAREN_
R8045	:EX_1331tacr_LPAREN_e_RPAREN_
R8046	:EX_13dmt_LPAREN_e_RPAREN_
R8047	:EX_14hmdz_LPAREN_e_RPAREN_
R8048	:EX_1513tacr_LPAREN_e_RPAREN_
R8049	:EX_1531tacr_LPAREN_e_RPAREN_
R8050	:EX_15dmt_LPAREN_e_RPAREN_
R8051	:EX_1hibup_S_LPAREN_e_RPAREN_
R8052	:EX_1hibupglu_S_LPAREN_e_RPAREN_
R8053	:EX_1hmdgluc_LPAREN_e_RPAREN_
R8054	:EX_1ohmdz_LPAREN_e_RPAREN_
R8055	:EX_2hatvacid_LPAREN_e_RPAREN_
R8056	:EX_2hatvacidgluc_LPAREN_e_RPAREN_
R8057	:EX_2hatvlac_LPAREN_e_RPAREN_
R8058	:EX_2hatvlacgluc_LPAREN_e_RPAREN_
R8059	:EX_2hibup_R_LPAREN_e_RPAREN_
R8060	:EX_2hibup_S_LPAREN_e_RPAREN_
R8061	:EX_2hibupglu_S_LPAREN_e_RPAREN_
R8062	:EX_31dmt_LPAREN_e_RPAREN_
R8063	:EX_35dhpvs_LPAREN_e_RPAREN_
R8064	:EX_35dsmv_LPAREN_e_RPAREN_
R8065	:EX_3hibup_R_LPAREN_e_RPAREN_
R8066	:EX_3hibup_S_LPAREN_e_RPAREN_
R8067	:EX_3hibupglu_S_LPAREN_e_RPAREN_
R8068	:EX_3hlvstacid_LPAREN_e_RPAREN_
R8069	:EX_3hpvs_LPAREN_e_RPAREN_
R8070	:EX_3hpvstet_LPAREN_e_RPAREN_
R8071	:EX_3hsmvacid_LPAREN_e_RPAREN_
R8072	:EX_3ispvs_LPAREN_e_RPAREN_
R8073	:EX_3ohacmp_LPAREN_e_RPAREN_
R8074	:EX_4bhglz_LPAREN_e_RPAREN_
R8075	:EX_4hatvacid_LPAREN_e_RPAREN_
R8076	:EX_4hatvlac_LPAREN_e_RPAREN_
R8077	:EX_4hmdgluc_LPAREN_e_RPAREN_
R8078	:EX_4ohmdz_LPAREN_e_RPAREN_
R8079	:EX_56dhpvs_LPAREN_e_RPAREN_
R8080	:EX_56eppvs_LPAREN_e_RPAREN_
R8081	:EX_5ohfvs_LPAREN_e_RPAREN_
R8082	:EX_5ohfvsglu_LPAREN_e_RPAREN_
R8083	:EX_6ahglz_LPAREN_e_RPAREN_
R8084	:EX_6bhglz_LPAREN_e_RPAREN_
R8085	:EX_6bhglzglc_LPAREN_e_RPAREN_
R8086	:EX_6csmvacid_LPAREN_e_RPAREN_
R8087	:EX_6epvs_LPAREN_e_RPAREN_
R8088	:EX_6hlvst_LPAREN_e_RPAREN_
R8089	:EX_6hmsmvacid_LPAREN_e_RPAREN_
R8090	:EX_6hsmvacid_LPAREN_e_RPAREN_
R8091	:EX_6melvacid_LPAREN_e_RPAREN_
R8092	:EX_6melvst_LPAREN_e_RPAREN_
R8093	:EX_6ohfvs_LPAREN_e_RPAREN_
R8094	:EX_6ohfvsglu_LPAREN_e_RPAREN_
R8095	:EX_7ahglz_LPAREN_e_RPAREN_
R8096	:EX_7bhglz_LPAREN_e_RPAREN_
R8097	:EX_7bhglzglc_LPAREN_e_RPAREN_
R8098	:EX_7hpvs_LPAREN_e_RPAREN_
R8099	:EX_acmp_LPAREN_e_RPAREN_
R8100	:EX_acmpglu_LPAREN_e_RPAREN_
R8101	:EX_acmpglut_LPAREN_e_RPAREN_
R8102	:EX_allop_LPAREN_e_RPAREN_
R8103	:EX_am19cs_LPAREN_e_RPAREN_
R8104	:EX_am1a4ncs_LPAREN_e_RPAREN_
R8105	:EX_am1accs_LPAREN_e_RPAREN_
R8106	:EX_am1acs_LPAREN_e_RPAREN_
R8107	:EX_am1alcs_LPAREN_e_RPAREN_
R8108	:EX_am1c4n9cs_LPAREN_e_RPAREN_
R8109	:EX_am1c9cs_LPAREN_e_RPAREN_
R8110	:EX_am1ccs_LPAREN_e_RPAREN_
R8111	:EX_am1cglc_LPAREN_e_RPAREN_
R8112	:EX_am1csa_LPAREN_e_RPAREN_
R8113	:EX_am4n9cs_LPAREN_e_RPAREN_
R8114	:EX_am4ncs_LPAREN_e_RPAREN_
R8115	:EX_am9csa_LPAREN_e_RPAREN_
R8116	:EX_atvacid_LPAREN_e_RPAREN_
R8117	:EX_atvlac_LPAREN_e_RPAREN_
R8118	:EX_caribup_R_LPAREN_e_RPAREN_
R8119	:EX_caribup_s_LPAREN_e_RPAREN_
R8120	:EX_caribupglu_S_LPAREN_e_RPAREN_
R8121	:EX_crglz_LPAREN_e_RPAREN_
R8122	:EX_crvs_LPAREN_e_RPAREN_
R8123	:EX_crvsm1_LPAREN_e_RPAREN_
R8124	:EX_crvsm23_LPAREN_e_RPAREN_
R8125	:EX_crvsm24_LPAREN_e_RPAREN_
R8126	:EX_csa_LPAREN_e_RPAREN_
R8127	:EX_csasulp_LPAREN_e_RPAREN_
R8128	:EX_cysacmp_LPAREN_e_RPAREN_
R8129	:EX_deoxfvs_LPAREN_e_RPAREN_
R8130	:EX_desfvs_LPAREN_e_RPAREN_
R8131	:EX_dhglz_LPAREN_e_RPAREN_
R8132	:EX_dspvs_LPAREN_e_RPAREN_
R8133	:EX_epoxtac_LPAREN_e_RPAREN_
R8134	:EX_fvs_LPAREN_e_RPAREN_
R8135	:EX_fvstet_LPAREN_e_RPAREN_
R8136	:EX_fvstetglu_LPAREN_e_RPAREN_
R8137	:EX_glc3meacp_LPAREN_e_RPAREN_
R8138	:EX_glz_LPAREN_e_RPAREN_
R8139	:EX_gtacmp_LPAREN_e_RPAREN_
R8140	:EX_ibup_R_LPAREN_e_RPAREN_
R8141	:EX_ibup_S_LPAREN_e_RPAREN_
R8142	:EX_ibupgluc_LPAREN_e_RPAREN_
R8143	:EX_isolvstacid_LPAREN_e_RPAREN_
R8144	:EX_lst4exp_LPAREN_e_RPAREN_
R8145	:EX_lstn_LPAREN_e_RPAREN_
R8146	:EX_lstn1gluc_LPAREN_e_RPAREN_
R8147	:EX_lstnm1_LPAREN_e_RPAREN_
R8148	:EX_lstnm2_LPAREN_e_RPAREN_
R8149	:EX_lstnm4_LPAREN_e_RPAREN_
R8150	:EX_lstnm5_LPAREN_e_RPAREN_
R8151	:EX_lstnm7_LPAREN_e_RPAREN_
R8152	:EX_lvst_LPAREN_e_RPAREN_
R8153	:EX_mdz_LPAREN_e_RPAREN_
R8154	:EX_mdzglc_LPAREN_e_RPAREN_
R8155	:EX_meracmp_LPAREN_e_RPAREN_
R8156	:EX_mhglz_LPAREN_e_RPAREN_
R8157	:EX_ndersv_LPAREN_e_RPAREN_
R8158	:EX_nfd_LPAREN_e_RPAREN_
R8159	:EX_nfdac_LPAREN_e_RPAREN_
R8160	:EX_nfdlac_LPAREN_e_RPAREN_
R8161	:EX_nfdnpy_LPAREN_e_RPAREN_
R8162	:EX_nfdoh_LPAREN_e_RPAREN_
R8163	:EX_oxyp_LPAREN_e_RPAREN_
R8164	:EX_oxy1rb_LPAREN_e_RPAREN_
R8165	:EX_oxy7rb_LPAREN_e_RPAREN_
R8166	:EX_profvs_LPAREN_e_RPAREN_
R8167	:EX_ptvst_LPAREN_e_RPAREN_
R8168	:EX_ptvstlac_LPAREN_e_RPAREN_
R8169	:EX_ptvstm3_LPAREN_e_RPAREN_
R8170	:EX_pvs_LPAREN_e_RPAREN_
R8171	:EX_pvsgluc_LPAREN_e_RPAREN_
R8172	:EX_rsv_LPAREN_e_RPAREN_
R8173	:EX_rsvlac_LPAREN_e_RPAREN_
R8174	:EX_s3meacmp_LPAREN_e_RPAREN_
R8175	:EX_smv_LPAREN_e_RPAREN_
R8176	:EX_smvacid_LPAREN_e_RPAREN_
R8177	:EX_stacmp_LPAREN_e_RPAREN_
R8178	:EX_sulpacmp_LPAREN_e_RPAREN_
R8179	:EX_tacr_LPAREN_e_RPAREN_
R8180	:EX_tauribup_S_LPAREN_e_RPAREN_
R8181	:EX_thrfvs_LPAREN_e_RPAREN_
R8182	:EX_tlacfvs_LPAREN_e_RPAREN_
R8183	:EX_tmd_LPAREN_e_RPAREN_
R8184	:EX_tmdm1_LPAREN_e_RPAREN_
R8185	:EX_tmdm3_LPAREN_e_RPAREN_
R8186	:EX_tmdm5_LPAREN_e_RPAREN_
R8187	:EX_tripvs_LPAREN_e_RPAREN_
R8188	:EX_tsacmgluc_LPAREN_e_RPAREN_
R8189	:EX_tsacmsul_LPAREN_e_RPAREN_
R8190	:FVSGLUChc
R8191	:FVSTETGLUhc
R8192	:FVSTETGLUtev
R8193	:FVSTETtev
R8194	:FVShc
R8195	:FVSteb
R8196	:FVStep
R8197	:FVStu
R8198	:GLC3MEACPhr
R8199	:GLC3MEACPtev
R8200	:GLZABCteb
R8201	:GLZtd
R8202	:GTACMPhr
R8203	:GTACMPtev
R8204	:IBUPGLUCtchep
R8205	:IBUPGLUCtpvb
R8206	:IBUPGT_HEP
R8207	:IBUP_RASCL1hep
R8208	:IBUP_RCYP2hep
R8209	:IBUP_RCYP3hep
R8210	:IBUP_RCYPCARhep
R8211	:IBUP_Rshep
R8212	:IBUP_Rtdhep
R8213	:IBUP_Rtdu
R8214	:IBUP_SACOT2
R8215	:IBUP_SCONJhep
R8216	:IBUP_SCYP1hep
R8217	:IBUP_SCYP2hep
R8218	:IBUP_SCYP3hep
R8219	:IBUP_SCYPCARhep
R8220	:IBUP_Stbc
R8221	:IBUP_Stdhep
R8222	:IBUP_Stdu
R8223	:ISOLVSTAChep
R8224	:ISOLVSTtbc
R8225	:LST4EXPTDhc
R8226	:LST4EXPhr
R8227	:LST4EXPthc
R8228	:LSTN1GLUChr
R8229	:LSTN1GLUCtev
R8230	:LSTNtu
R8231	:LSTNM1hr
R8232	:LSTNM1tev
R8233	:LSTNM2hr
R8234	:LSTNM2tev
R8235	:LSTNM4hr
R8236	:LSTNM4tev
R8237	:LSTNM5hr
R8238	:LSTNM5tev
R8239	:LSTNM7TDhc
R8240	:LSTNM7hr
R8241	:LSTNM7thc
R8242	:LSTNRATt
R8243	:LSTNtd
R8244	:LVACLAChep
R8245	:LVSTACIDhep
R8246	:LVSTACIDtu
R8247	:LVSTACOXD6Hhep
R8248	:LVSTACOXD6MEhep
R8249	:LVSTOXD3Hhep
R8250	:LVSTOXD6Hhep
R8251	:LVSTOXD6METhep
R8252	:LVSTPGPtu
R8253	:LVSTtu
R8254	:MDZGLCtev
R8255	:MDZtd
R8256	:MDZtu
R8257	:MERACMPtep
R8258	:MERACMPthc
R8259	:MHGLZABCt
R8260	:MHGLZhr
R8261	:MHGLZtev
R8262	:NDERSVhc
R8263	:NDERSVteb
R8264	:NFDACOXDhc
R8265	:NFDACtep
R8266	:NFDDMEThr
R8267	:NFDLAChc
R8268	:NFDLACtep
R8269	:NFDNPYtep
R8270	:NFDOHtep
R8271	:NFDOXDhc
R8272	:NFDtd
R8273	:OXYP1CONJ
R8274	:OXYP2CONJ
R8275	:OXYPR1tehv
R8276	:OXYPR7tehv
R8277	:OXYPthc
R8278	:OXYPtepv
R8279	:PROFVSCOAhc
R8280	:PROFVShc
R8281	:PROFVStev
R8282	:PTVSTATPtu
R8283	:PTVSTGLUChc
R8284	:PTVSTLAChc
R8285	:PTVSTLACtev
R8286	:PTVSTM13hr
R8287	:PTVSTM3eb
R8288	:PTVSTM3hc
R8289	:PTVSThc
R8290	:PTVSTtep
R8291	:PTVSTtu
R8292	:PVSATPtu
R8293	:PVSGLUChc
R8294	:PVSGLUCteb
R8295	:PVSGLUCtev
R8296	:PVSHtu
R8297	:PVSOATPtu
R8298	:PVStep
R8299	:RSVATPtu
R8300	:RSVGLUChc
R8301	:RSVLAChv
R8302	:RSVLACteb
R8303	:RSVSPONhc
R8304	:RSVhc
R8305	:RSVtev
R8306	:RSVtu
R8307	:S3MEACMPhc
R8308	:S3MEACMPtev
R8309	:SMVACIDATPteb
R8310	:SMVACIDhep
R8311	:SMVACIDtev
R8312	:SMVtu
R8313	:SMVGLUCLAChep
R8314	:SMVGLUChep
R8315	:SMVHYDROhep
R8316	:SMVLAChep
R8317	:SMVtv
R8318	:SMVthep
R8319	:STACMPhc
R8320	:STACMPtev
R8321	:SULPACMPtev
R8322	:TACRDtsc
R8323	:TACRtu
R8324	:TAURIBUP_Sthv
R8325	:THRFVShc
R8326	:THRFVStev
R8327	:THSACMPhr
R8328	:TLACFVShc
R8329	:TLACFVStev
R8330	:TMDM1OATt
R8331	:TMDM1hr
R8332	:TMDM3OATt
R8333	:TMDM3hr
R8334	:TMDM5OATt
R8335	:TMDM5hr
R8336	:TMDOATPtsc
R8337	:TMDOATtev
R8338	:TMDOATthc
R8339	:TMDtd
